Semester,Section Number,Course Prefix,Course Number,Course Title,Course,Letter Grade,Count of letter grade,Department/Program
Fall 2025,55290,C S, 388U,PLAN/SRCH/REAS UNDR UNCERTY-WB,"C S-388U: PLAN/SRCH/REAS UNDR UNCERTY-WB, Section no. 55290",A-,22,Computer Science
Fall 2025,55290,C S, 388U,PLAN/SRCH/REAS UNDR UNCERTY-WB,"C S-388U: PLAN/SRCH/REAS UNDR UNCERTY-WB, Section no. 55290",A,221,Computer Science
Fall 2025,55295,C S, 391L,MACHINE LEARNING-WB,"C S-391L: MACHINE LEARNING-WB, Section no. 55295",Other,11,Computer Science
Fall 2025,55295,C S, 391L,MACHINE LEARNING-WB,"C S-391L: MACHINE LEARNING-WB, Section no. 55295",F,5,Computer Science
Fall 2025,55295,C S, 391L,MACHINE LEARNING-WB,"C S-391L: MACHINE LEARNING-WB, Section no. 55295",C-,1,Computer Science
Fall 2025,55295,C S, 391L,MACHINE LEARNING-WB,"C S-391L: MACHINE LEARNING-WB, Section no. 55295",C+,4,Computer Science
Fall 2025,55295,C S, 391L,MACHINE LEARNING-WB,"C S-391L: MACHINE LEARNING-WB, Section no. 55295",B-,5,Computer Science
Fall 2025,55295,C S, 391L,MACHINE LEARNING-WB,"C S-391L: MACHINE LEARNING-WB, Section no. 55295",B,9,Computer Science
Fall 2025,55295,C S, 391L,MACHINE LEARNING-WB,"C S-391L: MACHINE LEARNING-WB, Section no. 55295",B+,25,Computer Science
Fall 2025,55295,C S, 391L,MACHINE LEARNING-WB,"C S-391L: MACHINE LEARNING-WB, Section no. 55295",A-,16,Computer Science
Fall 2025,55295,C S, 391L,MACHINE LEARNING-WB,"C S-391L: MACHINE LEARNING-WB, Section no. 55295",A,44,Computer Science
Fall 2025,55299,C S, 391M,CASE STUDIES/MCHNE LEARNING-WB,"C S-391M: CASE STUDIES/MCHNE LEARNING-WB, Section no. 55299",Other,9,Computer Science
Fall 2025,55299,C S, 391M,CASE STUDIES/MCHNE LEARNING-WB,"C S-391M: CASE STUDIES/MCHNE LEARNING-WB, Section no. 55299",F,3,Computer Science
Fall 2025,55299,C S, 391M,CASE STUDIES/MCHNE LEARNING-WB,"C S-391M: CASE STUDIES/MCHNE LEARNING-WB, Section no. 55299",B-,1,Computer Science
Fall 2025,55299,C S, 391M,CASE STUDIES/MCHNE LEARNING-WB,"C S-391M: CASE STUDIES/MCHNE LEARNING-WB, Section no. 55299",B,3,Computer Science
Fall 2025,55299,C S, 391M,CASE STUDIES/MCHNE LEARNING-WB,"C S-391M: CASE STUDIES/MCHNE LEARNING-WB, Section no. 55299",B+,8,Computer Science
Fall 2025,55299,C S, 391M,CASE STUDIES/MCHNE LEARNING-WB,"C S-391M: CASE STUDIES/MCHNE LEARNING-WB, Section no. 55299",A-,33,Computer Science
Fall 2025,55299,C S, 391M,CASE STUDIES/MCHNE LEARNING-WB,"C S-391M: CASE STUDIES/MCHNE LEARNING-WB, Section no. 55299",A,230,Computer Science
Fall 2025,55305,C S, 394D,DEEP LEARNING-WB,"C S-394D: DEEP LEARNING-WB, Section no. 55305",Other,3,Computer Science
Fall 2025,55305,C S, 394D,DEEP LEARNING-WB,"C S-394D: DEEP LEARNING-WB, Section no. 55305",F,5,Computer Science
Fall 2025,55305,C S, 394D,DEEP LEARNING-WB,"C S-394D: DEEP LEARNING-WB, Section no. 55305",B,4,Computer Science
Fall 2025,55305,C S, 394D,DEEP LEARNING-WB,"C S-394D: DEEP LEARNING-WB, Section no. 55305",B+,1,Computer Science
Fall 2025,55305,C S, 394D,DEEP LEARNING-WB,"C S-394D: DEEP LEARNING-WB, Section no. 55305",A-,4,Computer Science
Fall 2025,55305,C S, 394D,DEEP LEARNING-WB,"C S-394D: DEEP LEARNING-WB, Section no. 55305",A,233,Computer Science
Fall 2025,55310,C S, 394R,REINFRCMNT LEARN: THRY/PRAC-WB,"C S-394R: REINFRCMNT LEARN: THRY/PRAC-WB, Section no. 55310",Other,1,Computer Science
Fall 2025,55310,C S, 394R,REINFRCMNT LEARN: THRY/PRAC-WB,"C S-394R: REINFRCMNT LEARN: THRY/PRAC-WB, Section no. 55310",D,1,Computer Science
Fall 2025,55310,C S, 394R,REINFRCMNT LEARN: THRY/PRAC-WB,"C S-394R: REINFRCMNT LEARN: THRY/PRAC-WB, Section no. 55310",C-,1,Computer Science
Fall 2025,55310,C S, 394R,REINFRCMNT LEARN: THRY/PRAC-WB,"C S-394R: REINFRCMNT LEARN: THRY/PRAC-WB, Section no. 55310",C,1,Computer Science
Fall 2025,55310,C S, 394R,REINFRCMNT LEARN: THRY/PRAC-WB,"C S-394R: REINFRCMNT LEARN: THRY/PRAC-WB, Section no. 55310",B-,2,Computer Science
Fall 2025,55310,C S, 394R,REINFRCMNT LEARN: THRY/PRAC-WB,"C S-394R: REINFRCMNT LEARN: THRY/PRAC-WB, Section no. 55310",B,4,Computer Science
Fall 2025,55310,C S, 394R,REINFRCMNT LEARN: THRY/PRAC-WB,"C S-394R: REINFRCMNT LEARN: THRY/PRAC-WB, Section no. 55310",B+,6,Computer Science
Fall 2025,55310,C S, 394R,REINFRCMNT LEARN: THRY/PRAC-WB,"C S-394R: REINFRCMNT LEARN: THRY/PRAC-WB, Section no. 55310",A-,19,Computer Science
Fall 2025,55310,C S, 394R,REINFRCMNT LEARN: THRY/PRAC-WB,"C S-394R: REINFRCMNT LEARN: THRY/PRAC-WB, Section no. 55310",A,41,Computer Science
Fall 2025,55334,C S, 395T,ADV IN DEEP GEN MODELS-WB,"C S-395T: ADV IN DEEP GEN MODELS-WB, Section no. 55334",Other,11,Computer Science
Fall 2025,55334,C S, 395T,ADV IN DEEP GEN MODELS-WB,"C S-395T: ADV IN DEEP GEN MODELS-WB, Section no. 55334",C,1,Computer Science
Fall 2025,55334,C S, 395T,ADV IN DEEP GEN MODELS-WB,"C S-395T: ADV IN DEEP GEN MODELS-WB, Section no. 55334",B-,7,Computer Science
Fall 2025,55334,C S, 395T,ADV IN DEEP GEN MODELS-WB,"C S-395T: ADV IN DEEP GEN MODELS-WB, Section no. 55334",B,5,Computer Science
Fall 2025,55334,C S, 395T,ADV IN DEEP GEN MODELS-WB,"C S-395T: ADV IN DEEP GEN MODELS-WB, Section no. 55334",B+,19,Computer Science
Fall 2025,55334,C S, 395T,ADV IN DEEP GEN MODELS-WB,"C S-395T: ADV IN DEEP GEN MODELS-WB, Section no. 55334",A-,8,Computer Science
Fall 2025,55334,C S, 395T,ADV IN DEEP GEN MODELS-WB,"C S-395T: ADV IN DEEP GEN MODELS-WB, Section no. 55334",A,34,Computer Science
Fall 2025,55335,C S, 395T,ADV IN DEEP GENERATIVE MODELS,"C S-395T: ADV IN DEEP GENERATIVE MODELS, Section no. 55335",B+,1,Computer Science
Fall 2025,55335,C S, 395T,ADV IN DEEP GENERATIVE MODELS,"C S-395T: ADV IN DEEP GENERATIVE MODELS, Section no. 55335",A-,10,Computer Science
Fall 2025,55335,C S, 395T,ADV IN DEEP GENERATIVE MODELS,"C S-395T: ADV IN DEEP GENERATIVE MODELS, Section no. 55335",A,18,Computer Science
Fall 2025,55340,C S, 395T,ADV TOPICS IN SYS/GENER AI,"C S-395T: ADV TOPICS IN SYS/GENER AI, Section no. 55340",A-,3,Computer Science
Fall 2025,55340,C S, 395T,ADV TOPICS IN SYS/GENER AI,"C S-395T: ADV TOPICS IN SYS/GENER AI, Section no. 55340",A,27,Computer Science
Fall 2025,55349,C S, 395T,ADVANCES IN DEEP LEARNING-WB,"C S-395T: ADVANCES IN DEEP LEARNING-WB, Section no. 55349",Other,4,Computer Science
Fall 2025,55349,C S, 395T,ADVANCES IN DEEP LEARNING-WB,"C S-395T: ADVANCES IN DEEP LEARNING-WB, Section no. 55349",F,1,Computer Science
Fall 2025,55349,C S, 395T,ADVANCES IN DEEP LEARNING-WB,"C S-395T: ADVANCES IN DEEP LEARNING-WB, Section no. 55349",C-,1,Computer Science
Fall 2025,55349,C S, 395T,ADVANCES IN DEEP LEARNING-WB,"C S-395T: ADVANCES IN DEEP LEARNING-WB, Section no. 55349",C,1,Computer Science
Fall 2025,55349,C S, 395T,ADVANCES IN DEEP LEARNING-WB,"C S-395T: ADVANCES IN DEEP LEARNING-WB, Section no. 55349",C+,1,Computer Science
Fall 2025,55349,C S, 395T,ADVANCES IN DEEP LEARNING-WB,"C S-395T: ADVANCES IN DEEP LEARNING-WB, Section no. 55349",B,7,Computer Science
Fall 2025,55349,C S, 395T,ADVANCES IN DEEP LEARNING-WB,"C S-395T: ADVANCES IN DEEP LEARNING-WB, Section no. 55349",B+,7,Computer Science
Fall 2025,55349,C S, 395T,ADVANCES IN DEEP LEARNING-WB,"C S-395T: ADVANCES IN DEEP LEARNING-WB, Section no. 55349",A-,22,Computer Science
Fall 2025,55349,C S, 395T,ADVANCES IN DEEP LEARNING-WB,"C S-395T: ADVANCES IN DEEP LEARNING-WB, Section no. 55349",A,88,Computer Science
Fall 2025,55354,C S, 395T,COMMUN/GROUNDED AI AGENTS,"C S-395T: COMMUN/GROUNDED AI AGENTS, Section no. 55354",Other,2,Computer Science
Fall 2025,55354,C S, 395T,COMMUN/GROUNDED AI AGENTS,"C S-395T: COMMUN/GROUNDED AI AGENTS, Section no. 55354",A-,1,Computer Science
Fall 2025,55354,C S, 395T,COMMUN/GROUNDED AI AGENTS,"C S-395T: COMMUN/GROUNDED AI AGENTS, Section no. 55354",A,25,Computer Science
Fall 2025,55355,C S, 395T,CONVEX OPTIMIZATION,"C S-395T: CONVEX OPTIMIZATION, Section no. 55355",Other,3,Computer Science
Fall 2025,55355,C S, 395T,CONVEX OPTIMIZATION,"C S-395T: CONVEX OPTIMIZATION, Section no. 55355",C+,1,Computer Science
Fall 2025,55355,C S, 395T,CONVEX OPTIMIZATION,"C S-395T: CONVEX OPTIMIZATION, Section no. 55355",B-,1,Computer Science
Fall 2025,55355,C S, 395T,CONVEX OPTIMIZATION,"C S-395T: CONVEX OPTIMIZATION, Section no. 55355",B,1,Computer Science
Fall 2025,55355,C S, 395T,CONVEX OPTIMIZATION,"C S-395T: CONVEX OPTIMIZATION, Section no. 55355",B+,2,Computer Science
Fall 2025,55355,C S, 395T,CONVEX OPTIMIZATION,"C S-395T: CONVEX OPTIMIZATION, Section no. 55355",A-,1,Computer Science
Fall 2025,55355,C S, 395T,CONVEX OPTIMIZATION,"C S-395T: CONVEX OPTIMIZATION, Section no. 55355",A,5,Computer Science
Fall 2025,55365,C S, 395T,DATABASE SYSTEMS AND LLM,"C S-395T: DATABASE SYSTEMS AND LLM, Section no. 55365",A-,9,Computer Science
Fall 2025,55365,C S, 395T,DATABASE SYSTEMS AND LLM,"C S-395T: DATABASE SYSTEMS AND LLM, Section no. 55365",A,21,Computer Science
Fall 2025,55369,C S, 395T,DISTRIBUTED SYSTEMS-WB,"C S-395T: DISTRIBUTED SYSTEMS-WB, Section no. 55369",Other,10,Computer Science
Fall 2025,55369,C S, 395T,DISTRIBUTED SYSTEMS-WB,"C S-395T: DISTRIBUTED SYSTEMS-WB, Section no. 55369",F,1,Computer Science
Fall 2025,55369,C S, 395T,DISTRIBUTED SYSTEMS-WB,"C S-395T: DISTRIBUTED SYSTEMS-WB, Section no. 55369",D-,1,Computer Science
Fall 2025,55369,C S, 395T,DISTRIBUTED SYSTEMS-WB,"C S-395T: DISTRIBUTED SYSTEMS-WB, Section no. 55369",D+,1,Computer Science
Fall 2025,55369,C S, 395T,DISTRIBUTED SYSTEMS-WB,"C S-395T: DISTRIBUTED SYSTEMS-WB, Section no. 55369",C-,1,Computer Science
Fall 2025,55369,C S, 395T,DISTRIBUTED SYSTEMS-WB,"C S-395T: DISTRIBUTED SYSTEMS-WB, Section no. 55369",C+,6,Computer Science
Fall 2025,55369,C S, 395T,DISTRIBUTED SYSTEMS-WB,"C S-395T: DISTRIBUTED SYSTEMS-WB, Section no. 55369",B-,2,Computer Science
Fall 2025,55369,C S, 395T,DISTRIBUTED SYSTEMS-WB,"C S-395T: DISTRIBUTED SYSTEMS-WB, Section no. 55369",B,6,Computer Science
Fall 2025,55369,C S, 395T,DISTRIBUTED SYSTEMS-WB,"C S-395T: DISTRIBUTED SYSTEMS-WB, Section no. 55369",B+,17,Computer Science
Fall 2025,55369,C S, 395T,DISTRIBUTED SYSTEMS-WB,"C S-395T: DISTRIBUTED SYSTEMS-WB, Section no. 55369",A-,29,Computer Science
Fall 2025,55369,C S, 395T,DISTRIBUTED SYSTEMS-WB,"C S-395T: DISTRIBUTED SYSTEMS-WB, Section no. 55369",A,79,Computer Science
Fall 2025,55370,C S, 395T,FND OF ML FOR SYS RESEARCHERS,"C S-395T: FND OF ML FOR SYS RESEARCHERS, Section no. 55370",B,1,Computer Science
Fall 2025,55370,C S, 395T,FND OF ML FOR SYS RESEARCHERS,"C S-395T: FND OF ML FOR SYS RESEARCHERS, Section no. 55370",B+,2,Computer Science
Fall 2025,55370,C S, 395T,FND OF ML FOR SYS RESEARCHERS,"C S-395T: FND OF ML FOR SYS RESEARCHERS, Section no. 55370",A-,2,Computer Science
Fall 2025,55370,C S, 395T,FND OF ML FOR SYS RESEARCHERS,"C S-395T: FND OF ML FOR SYS RESEARCHERS, Section no. 55370",A,17,Computer Science
Fall 2025,55385,C S, 395T,3D DEEP LEARNING,"C S-395T: 3D DEEP LEARNING, Section no. 55385",Other,2,Computer Science
Fall 2025,55385,C S, 395T,3D DEEP LEARNING,"C S-395T: 3D DEEP LEARNING, Section no. 55385",A-,3,Computer Science
Fall 2025,55385,C S, 395T,3D DEEP LEARNING,"C S-395T: 3D DEEP LEARNING, Section no. 55385",A,20,Computer Science
Fall 2025,55394,C S, 395T,SENSOR PLANNING FOR ROBOTICS,"C S-395T: SENSOR PLANNING FOR ROBOTICS, Section no. 55394",Other,3,Computer Science
Fall 2025,55394,C S, 395T,SENSOR PLANNING FOR ROBOTICS,"C S-395T: SENSOR PLANNING FOR ROBOTICS, Section no. 55394",A-,1,Computer Science
Fall 2025,55394,C S, 395T,SENSOR PLANNING FOR ROBOTICS,"C S-395T: SENSOR PLANNING FOR ROBOTICS, Section no. 55394",A,15,Computer Science
Fall 2025,55395,C S, 395T,SPOKEN LANGUAGE TECHNOLOGIES,"C S-395T: SPOKEN LANGUAGE TECHNOLOGIES, Section no. 55395",B-,1,Computer Science
Fall 2025,55395,C S, 395T,SPOKEN LANGUAGE TECHNOLOGIES,"C S-395T: SPOKEN LANGUAGE TECHNOLOGIES, Section no. 55395",B+,1,Computer Science
Fall 2025,55395,C S, 395T,SPOKEN LANGUAGE TECHNOLOGIES,"C S-395T: SPOKEN LANGUAGE TECHNOLOGIES, Section no. 55395",A-,3,Computer Science
Fall 2025,55395,C S, 395T,SPOKEN LANGUAGE TECHNOLOGIES,"C S-395T: SPOKEN LANGUAGE TECHNOLOGIES, Section no. 55395",A,20,Computer Science
Fall 2025,55400,C S, 395T,THE MODEL CHECKING PARADIGM,"C S-395T: THE MODEL CHECKING PARADIGM, Section no. 55400",Other,1,Computer Science
Fall 2025,55400,C S, 395T,THE MODEL CHECKING PARADIGM,"C S-395T: THE MODEL CHECKING PARADIGM, Section no. 55400",A-,3,Computer Science
Fall 2025,55400,C S, 395T,THE MODEL CHECKING PARADIGM,"C S-395T: THE MODEL CHECKING PARADIGM, Section no. 55400",A,11,Computer Science
Fall 2025,62195,DSC, 381,PROBABLTY/SIMULTN INFERENCE-WB,"DSC-381: PROBABLTY/SIMULTN INFERENCE-WB, Section no. 62195",Other,14,Data Science
Fall 2025,62195,DSC, 381,PROBABLTY/SIMULTN INFERENCE-WB,"DSC-381: PROBABLTY/SIMULTN INFERENCE-WB, Section no. 62195",F,2,Data Science
Fall 2025,62195,DSC, 381,PROBABLTY/SIMULTN INFERENCE-WB,"DSC-381: PROBABLTY/SIMULTN INFERENCE-WB, Section no. 62195",D+,1,Data Science
Fall 2025,62195,DSC, 381,PROBABLTY/SIMULTN INFERENCE-WB,"DSC-381: PROBABLTY/SIMULTN INFERENCE-WB, Section no. 62195",C-,1,Data Science
Fall 2025,62195,DSC, 381,PROBABLTY/SIMULTN INFERENCE-WB,"DSC-381: PROBABLTY/SIMULTN INFERENCE-WB, Section no. 62195",C,2,Data Science
Fall 2025,62195,DSC, 381,PROBABLTY/SIMULTN INFERENCE-WB,"DSC-381: PROBABLTY/SIMULTN INFERENCE-WB, Section no. 62195",C+,3,Data Science
Fall 2025,62195,DSC, 381,PROBABLTY/SIMULTN INFERENCE-WB,"DSC-381: PROBABLTY/SIMULTN INFERENCE-WB, Section no. 62195",B-,6,Data Science
Fall 2025,62195,DSC, 381,PROBABLTY/SIMULTN INFERENCE-WB,"DSC-381: PROBABLTY/SIMULTN INFERENCE-WB, Section no. 62195",B,6,Data Science
Fall 2025,62195,DSC, 381,PROBABLTY/SIMULTN INFERENCE-WB,"DSC-381: PROBABLTY/SIMULTN INFERENCE-WB, Section no. 62195",B+,14,Data Science
Fall 2025,62195,DSC, 381,PROBABLTY/SIMULTN INFERENCE-WB,"DSC-381: PROBABLTY/SIMULTN INFERENCE-WB, Section no. 62195",A-,26,Data Science
Fall 2025,62195,DSC, 381,PROBABLTY/SIMULTN INFERENCE-WB,"DSC-381: PROBABLTY/SIMULTN INFERENCE-WB, Section no. 62195",A,139,Data Science
Fall 2025,62215,DSC, 388,NATURAL LANGUAGE PROCESSING-WB,"DSC-388: NATURAL LANGUAGE PROCESSING-WB, Section no. 62215",Other,13,Data Science
Fall 2025,62215,DSC, 388,NATURAL LANGUAGE PROCESSING-WB,"DSC-388: NATURAL LANGUAGE PROCESSING-WB, Section no. 62215",D,1,Data Science
Fall 2025,62215,DSC, 388,NATURAL LANGUAGE PROCESSING-WB,"DSC-388: NATURAL LANGUAGE PROCESSING-WB, Section no. 62215",C-,1,Data Science
Fall 2025,62215,DSC, 388,NATURAL LANGUAGE PROCESSING-WB,"DSC-388: NATURAL LANGUAGE PROCESSING-WB, Section no. 62215",C,1,Data Science
Fall 2025,62215,DSC, 388,NATURAL LANGUAGE PROCESSING-WB,"DSC-388: NATURAL LANGUAGE PROCESSING-WB, Section no. 62215",C+,3,Data Science
Fall 2025,62215,DSC, 388,NATURAL LANGUAGE PROCESSING-WB,"DSC-388: NATURAL LANGUAGE PROCESSING-WB, Section no. 62215",B-,1,Data Science
Fall 2025,62215,DSC, 388,NATURAL LANGUAGE PROCESSING-WB,"DSC-388: NATURAL LANGUAGE PROCESSING-WB, Section no. 62215",B,13,Data Science
Fall 2025,62215,DSC, 388,NATURAL LANGUAGE PROCESSING-WB,"DSC-388: NATURAL LANGUAGE PROCESSING-WB, Section no. 62215",B+,26,Data Science
Fall 2025,62215,DSC, 388,NATURAL LANGUAGE PROCESSING-WB,"DSC-388: NATURAL LANGUAGE PROCESSING-WB, Section no. 62215",A-,57,Data Science
Fall 2025,62215,DSC, 388,NATURAL LANGUAGE PROCESSING-WB,"DSC-388: NATURAL LANGUAGE PROCESSING-WB, Section no. 62215",A,102,Data Science
Fall 2025,62220,DSC, 388J,OPTIMIZATION-WB,"DSC-388J: OPTIMIZATION-WB, Section no. 62220",Other,3,Data Science
Fall 2025,62220,DSC, 388J,OPTIMIZATION-WB,"DSC-388J: OPTIMIZATION-WB, Section no. 62220",B+,3,Data Science
Fall 2025,62220,DSC, 388J,OPTIMIZATION-WB,"DSC-388J: OPTIMIZATION-WB, Section no. 62220",A-,2,Data Science
Fall 2025,62220,DSC, 388J,OPTIMIZATION-WB,"DSC-388J: OPTIMIZATION-WB, Section no. 62220",A,8,Data Science
Fall 2025,62225,DSC, 391L,PRINCIPLES MACHINE LEARNING-WB,"DSC-391L: PRINCIPLES MACHINE LEARNING-WB, Section no. 62225",Other,11,Data Science
Fall 2025,62225,DSC, 391L,PRINCIPLES MACHINE LEARNING-WB,"DSC-391L: PRINCIPLES MACHINE LEARNING-WB, Section no. 62225",F,1,Data Science
Fall 2025,62225,DSC, 391L,PRINCIPLES MACHINE LEARNING-WB,"DSC-391L: PRINCIPLES MACHINE LEARNING-WB, Section no. 62225",C-,1,Data Science
Fall 2025,62225,DSC, 391L,PRINCIPLES MACHINE LEARNING-WB,"DSC-391L: PRINCIPLES MACHINE LEARNING-WB, Section no. 62225",C,1,Data Science
Fall 2025,62225,DSC, 391L,PRINCIPLES MACHINE LEARNING-WB,"DSC-391L: PRINCIPLES MACHINE LEARNING-WB, Section no. 62225",C+,3,Data Science
Fall 2025,62225,DSC, 391L,PRINCIPLES MACHINE LEARNING-WB,"DSC-391L: PRINCIPLES MACHINE LEARNING-WB, Section no. 62225",B-,9,Data Science
Fall 2025,62225,DSC, 391L,PRINCIPLES MACHINE LEARNING-WB,"DSC-391L: PRINCIPLES MACHINE LEARNING-WB, Section no. 62225",B,19,Data Science
Fall 2025,62225,DSC, 391L,PRINCIPLES MACHINE LEARNING-WB,"DSC-391L: PRINCIPLES MACHINE LEARNING-WB, Section no. 62225",B+,39,Data Science
Fall 2025,62225,DSC, 391L,PRINCIPLES MACHINE LEARNING-WB,"DSC-391L: PRINCIPLES MACHINE LEARNING-WB, Section no. 62225",A-,39,Data Science
Fall 2025,62225,DSC, 391L,PRINCIPLES MACHINE LEARNING-WB,"DSC-391L: PRINCIPLES MACHINE LEARNING-WB, Section no. 62225",A,44,Data Science
Fall 2025,62230,DSC, 394D,DEEP LEARNING-WB,"DSC-394D: DEEP LEARNING-WB, Section no. 62230",Other,8,Data Science
Fall 2025,62230,DSC, 394D,DEEP LEARNING-WB,"DSC-394D: DEEP LEARNING-WB, Section no. 62230",D+,1,Data Science
Fall 2025,62230,DSC, 394D,DEEP LEARNING-WB,"DSC-394D: DEEP LEARNING-WB, Section no. 62230",C+,2,Data Science
Fall 2025,62230,DSC, 394D,DEEP LEARNING-WB,"DSC-394D: DEEP LEARNING-WB, Section no. 62230",B,11,Data Science
Fall 2025,62230,DSC, 394D,DEEP LEARNING-WB,"DSC-394D: DEEP LEARNING-WB, Section no. 62230",A-,10,Data Science
Fall 2025,62230,DSC, 394D,DEEP LEARNING-WB,"DSC-394D: DEEP LEARNING-WB, Section no. 62230",A,163,Data Science
Fall 2025,62240,DSC, 394R,REINFORCEMENT LEARNING-WB,"DSC-394R: REINFORCEMENT LEARNING-WB, Section no. 62240",Other,3,Data Science
Fall 2025,62240,DSC, 394R,REINFORCEMENT LEARNING-WB,"DSC-394R: REINFORCEMENT LEARNING-WB, Section no. 62240",F,2,Data Science
Fall 2025,62240,DSC, 394R,REINFORCEMENT LEARNING-WB,"DSC-394R: REINFORCEMENT LEARNING-WB, Section no. 62240",C+,1,Data Science
Fall 2025,62240,DSC, 394R,REINFORCEMENT LEARNING-WB,"DSC-394R: REINFORCEMENT LEARNING-WB, Section no. 62240",B-,3,Data Science
Fall 2025,62240,DSC, 394R,REINFORCEMENT LEARNING-WB,"DSC-394R: REINFORCEMENT LEARNING-WB, Section no. 62240",B,4,Data Science
Fall 2025,62240,DSC, 394R,REINFORCEMENT LEARNING-WB,"DSC-394R: REINFORCEMENT LEARNING-WB, Section no. 62240",B+,2,Data Science
Fall 2025,62240,DSC, 394R,REINFORCEMENT LEARNING-WB,"DSC-394R: REINFORCEMENT LEARNING-WB, Section no. 62240",A-,9,Data Science
Fall 2025,62240,DSC, 394R,REINFORCEMENT LEARNING-WB,"DSC-394R: REINFORCEMENT LEARNING-WB, Section no. 62240",A,30,Data Science
Fall 2025,62243,DSC, 395T,ADVANCES IN DEEP GEN MODELS-WB,"DSC-395T: ADVANCES IN DEEP GEN MODELS-WB, Section no. 62243",Other,4,Data Science
Fall 2025,62243,DSC, 395T,ADVANCES IN DEEP GEN MODELS-WB,"DSC-395T: ADVANCES IN DEEP GEN MODELS-WB, Section no. 62243",F,1,Data Science
Fall 2025,62243,DSC, 395T,ADVANCES IN DEEP GEN MODELS-WB,"DSC-395T: ADVANCES IN DEEP GEN MODELS-WB, Section no. 62243",B-,2,Data Science
Fall 2025,62243,DSC, 395T,ADVANCES IN DEEP GEN MODELS-WB,"DSC-395T: ADVANCES IN DEEP GEN MODELS-WB, Section no. 62243",B,3,Data Science
Fall 2025,62243,DSC, 395T,ADVANCES IN DEEP GEN MODELS-WB,"DSC-395T: ADVANCES IN DEEP GEN MODELS-WB, Section no. 62243",B+,13,Data Science
Fall 2025,62243,DSC, 395T,ADVANCES IN DEEP GEN MODELS-WB,"DSC-395T: ADVANCES IN DEEP GEN MODELS-WB, Section no. 62243",A-,7,Data Science
Fall 2025,62243,DSC, 395T,ADVANCES IN DEEP GEN MODELS-WB,"DSC-395T: ADVANCES IN DEEP GEN MODELS-WB, Section no. 62243",A,24,Data Science
Fall 2025,62244,DSC, 395T,ADVANCES IN DEEP LEARNING-WB,"DSC-395T: ADVANCES IN DEEP LEARNING-WB, Section no. 62244",Other,3,Data Science
Fall 2025,62244,DSC, 395T,ADVANCES IN DEEP LEARNING-WB,"DSC-395T: ADVANCES IN DEEP LEARNING-WB, Section no. 62244",D,1,Data Science
Fall 2025,62244,DSC, 395T,ADVANCES IN DEEP LEARNING-WB,"DSC-395T: ADVANCES IN DEEP LEARNING-WB, Section no. 62244",C-,1,Data Science
Fall 2025,62244,DSC, 395T,ADVANCES IN DEEP LEARNING-WB,"DSC-395T: ADVANCES IN DEEP LEARNING-WB, Section no. 62244",C,2,Data Science
Fall 2025,62244,DSC, 395T,ADVANCES IN DEEP LEARNING-WB,"DSC-395T: ADVANCES IN DEEP LEARNING-WB, Section no. 62244",C+,3,Data Science
Fall 2025,62244,DSC, 395T,ADVANCES IN DEEP LEARNING-WB,"DSC-395T: ADVANCES IN DEEP LEARNING-WB, Section no. 62244",B,17,Data Science
Fall 2025,62244,DSC, 395T,ADVANCES IN DEEP LEARNING-WB,"DSC-395T: ADVANCES IN DEEP LEARNING-WB, Section no. 62244",B+,14,Data Science
Fall 2025,62244,DSC, 395T,ADVANCES IN DEEP LEARNING-WB,"DSC-395T: ADVANCES IN DEEP LEARNING-WB, Section no. 62244",A-,18,Data Science
Fall 2025,62244,DSC, 395T,ADVANCES IN DEEP LEARNING-WB,"DSC-395T: ADVANCES IN DEEP LEARNING-WB, Section no. 62244",A,74,Data Science
Fall 2025,62245,DSC, 395T,DATA SCI HEAL DISCOV/INNOVT-WB,"DSC-395T: DATA SCI HEAL DISCOV/INNOVT-WB, Section no. 62245",Other,2,Data Science
Fall 2025,62245,DSC, 395T,DATA SCI HEAL DISCOV/INNOVT-WB,"DSC-395T: DATA SCI HEAL DISCOV/INNOVT-WB, Section no. 62245",B-,3,Data Science
Fall 2025,62245,DSC, 395T,DATA SCI HEAL DISCOV/INNOVT-WB,"DSC-395T: DATA SCI HEAL DISCOV/INNOVT-WB, Section no. 62245",B,4,Data Science
Fall 2025,62245,DSC, 395T,DATA SCI HEAL DISCOV/INNOVT-WB,"DSC-395T: DATA SCI HEAL DISCOV/INNOVT-WB, Section no. 62245",B+,9,Data Science
Fall 2025,62245,DSC, 395T,DATA SCI HEAL DISCOV/INNOVT-WB,"DSC-395T: DATA SCI HEAL DISCOV/INNOVT-WB, Section no. 62245",A-,21,Data Science
Fall 2025,62245,DSC, 395T,DATA SCI HEAL DISCOV/INNOVT-WB,"DSC-395T: DATA SCI HEAL DISCOV/INNOVT-WB, Section no. 62245",A,191,Data Science
Fall 2025,62250,DSC, 395T,DATA STRUCTURES/ALGORITHM-WB,"DSC-395T: DATA STRUCTURES/ALGORITHM-WB, Section no. 62250",Other,24,Data Science
Fall 2025,62250,DSC, 395T,DATA STRUCTURES/ALGORITHM-WB,"DSC-395T: DATA STRUCTURES/ALGORITHM-WB, Section no. 62250",C,15,Data Science
Fall 2025,62250,DSC, 395T,DATA STRUCTURES/ALGORITHM-WB,"DSC-395T: DATA STRUCTURES/ALGORITHM-WB, Section no. 62250",C+,8,Data Science
